year,method,reconstruction_status,reconstruction_failure_reason,contract_version,mask_id,scenario_family,selected_smoothing,diagnostic_n_sparse_inputs,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_boundary_extrapolation,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_persistent_batch_transport
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r096,random_deletion,100,51,1.1019812822341919,0,0,False,,790b75edaccb872edc4d8121ae483d10a9a564d173e3ec89925260c93280d5a5,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.52742490682338528,2.0756310868562062,3.9655143392388532,0.18837242298687487,ok,,303,303,0,1.1019812822341919,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.070581436157227,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.661318563842777,20.661318563842777,0.98146729705730984,1917.1637729999998,1788.4157130718231,-128.74805992817664,128.74805992817664,-0.067155483397597387,ok,,0.84040766744927253,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r097,random_deletion,,51,0.712565,0,0,False,False,896fa094c6450ebd278b25c4dcf4789c37a114d1ad7eeb03a426e42db39784a0,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.54115161507936504,1.4728914250811145,2.9829001363895302,0.14169564857188904,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1780.58879725,-136.57497574999979,136.57497574999979,-0.071238032803157825,ok,,0.93183213980603496,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r097,random_deletion,,51,0.71874737739562988,0,0,False,,896fa094c6450ebd278b25c4dcf4789c37a114d1ad7eeb03a426e42db39784a0,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.044153209375941603,2.9915140380152292,5.3012050566458502,0.25182126600564125,ok,,303,303,0,0.76400637626647949,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.362146377563477,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-27.369753622436527,27.369753622436527,1.3001357113745193,1917.1637729999998,1931.3051207065582,14.141347706558463,14.141347706558463,0.0073761813704782877,ok,,0.66461467424885023,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r097,random_deletion,100,51,1.103294849395752,0,0,False,,896fa094c6450ebd278b25c4dcf4789c37a114d1ad7eeb03a426e42db39784a0,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.66737303290103744,2.1036899329570584,3.9607331262581504,0.18814530272026042,ok,,303,303,0,1.103294849395752,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.065647125244141,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666252874755862,20.666252874755862,0.98170168988077566,1917.1637729999998,1753.1054713129997,-164.05830168700004,164.05830168700004,-0.085573441349916457,ok,,0.84120119900387857,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r098,random_deletion,,51,0.712565,0,0,False,False,a51627350a689e345bad2c8ac289d6517938de2e09040d2bcd3217a09a96741d,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.013482904761904788,1.8322527012075072,3.5348450275241796,0.16791449122477353,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1913.5613122499999,-3.6024607499998638,3.6024607499998638,-0.0018790573871332297,ok,,0.9016090612263622,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r098,random_deletion,,51,0.71912431716918945,0,0,False,,a51627350a689e345bad2c8ac289d6517938de2e09040d2bcd3217a09a96741d,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.18258031770916591,3.0543534155565442,5.3243707188586349,0.2529216962519622,ok,,303,303,0,0.76783198118209839,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.986244201660156,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.745655798339847,26.745655798339847,1.2704894135052516,1917.1637729999998,1966.1611062586308,48.997333258630988,48.997333258630988,0.025557197537672747,ok,,0.66288918117156781,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r098,random_deletion,100,51,1.1012618541717529,0,0,False,,a51627350a689e345bad2c8ac289d6517938de2e09040d2bcd3217a09a96741d,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.27832894269816078,2.2442339311155286,4.0087429059377033,0.19042589427828749,ok,,303,303,0,1.1012618541717529,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,23.911708831787109,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-18.820191168212894,18.820191168212894,0.89400887454940281,1917.1637729999998,1850.031302511692,-67.132470488307717,67.132470488307717,-0.035016554888922226,ok,,0.83445725174026097,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r099,random_deletion,,51,0.712565,0,0,False,False,709854c71d6a821673d5e2604aa505b98d1ee73bf10008a3ab147a2d2536e85f,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.47711007738095235,1.5441999640080819,3.0453440496748225,0.14466189966571072,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1796.7272647499999,-120.43650824999986,120.43650824999986,-0.062820146064798327,ok,,0.92796743659513137,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r099,random_deletion,,51,0.71858847141265869,0,0,False,,709854c71d6a821673d5e2604aa505b98d1ee73bf10008a3ab147a2d2536e85f,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.1560827274696259,3.0566882209317492,5.3634977186639263,0.2547803322640928,ok,,303,303,0,0.75633931159973145,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.984024047851562,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.747875952148441,26.747875952148441,1.2705948766851953,1917.1637729999998,1959.0951664149761,41.931393414976355,41.931393414976355,0.021871576130067193,ok,,0.65809160159824542,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r099,random_deletion,100,51,0,0,0,False,,709854c71d6a821673d5e2604aa505b98d1ee73bf10008a3ab147a2d2536e85f,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.84897292330340368,2.3208068912755082,4.0689976045272429,0.1932881518818835,ok,,303,303,0,0,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.117973327636719,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.613926672363284,20.613926672363284,0.97921605682358104,1917.1637729999998,1707.3052749186754,-209.85849808132434,209.85849808132434,-0.10946299999865707,ok,,0.83323508228385212,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r100,random_deletion,,51,0.712565,0,0,False,False,b314be65ffdb32d3dd9599de31c38383be04ef0048b95328fd5731058582aa27,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.13441376785714299,1.7034199979272049,3.3385780237730458,0.15859128926755367,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1883.08673475,-34.07703824999976,34.07703824999976,-0.017774714257549118,ok,,0.90980792974707037,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r100,random_deletion,,51,0.71743196249008179,0,0,False,,b314be65ffdb32d3dd9599de31c38383be04ef0048b95328fd5731058582aa27,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.1193704769504032,3.0301589796279575,5.3670532321561986,0.2549492285620773,ok,,303,303,0,0.74697250127792358,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.781449317932129,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.950450682067874,26.950450682067874,1.2802177123242564,1917.1637729999998,1885.3216012716293,-31.842171728370431,31.842171728370431,-0.01660899928154987,ok,,0.66257859047259315,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k1_r100,random_deletion,100,51,0,0,0,False,,b314be65ffdb32d3dd9599de31c38383be04ef0048b95328fd5731058582aa27,True,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.72430475434031139,2.4471155225516159,4.1365987697939461,0.19649938608976919,ok,,303,303,0,0,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.065677642822266,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666222357177737,20.666222357177737,0.98170024021507196,1917.1637729999998,1738.738666029647,-178.42510697035277,178.42510697035277,-0.093067222259865218,ok,,0.82657753844648507,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r001,random_deletion,,45,0.92027400000000004,0,0,False,False,52e2ec55974df1a0b6a814035ba934a37d3ec7b509ff0158a6fc40fa3f6ca8c5,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.19621422286821696,1.6920706916389809,3.2448853217559548,0.15414063803159464,ok,,303,303,0,0.92027400000000004,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1866.33573475,-50.828038249999736,50.828038249999736,-0.026512100304536549,ok,,0.91276154205773541,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r001,random_deletion,,45,0.92583489418029785,0,0,False,,52e2ec55974df1a0b6a814035ba934a37d3ec7b509ff0158a6fc40fa3f6ca8c5,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.43112793130488736,3.1355607564157144,5.3264165547778974,0.25301887887095609,ok,,303,303,0,0.9568486213684082,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.978015899658203,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.7538841003418,26.7538841003418,1.2708802796206098,1917.1637729999998,2027.5854023694992,110.42162936949944,110.42162936949944,0.057596346709968556,ok,,0.66226733966161699,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r001,random_deletion,100,45,0,0,0,False,,52e2ec55974df1a0b6a814035ba934a37d3ec7b509ff0158a6fc40fa3f6ca8c5,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.69798984426637811,2.6745678067617531,4.3148067220448034,0.20496473532047368,ok,,303,303,0,0,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.236515045166016,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.495384954833987,20.495384954833987,0.97358501160579847,1917.1637729999998,1741.0156356077641,-176.14813739223564,176.14813739223564,-0.091879546167616663,ok,,0.80747584141292306,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r002,random_deletion,,45,0.92027400000000004,0,0,False,False,b58d4fad571b98d9cad6b15a2ee984425e81723d040d1dbe0c5496eed02354c2,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.17471852906976729,3.3756773144205923,6.7620471673355205,0.32121513132821439,ok,,303,303,0,0.92027400000000004,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,30.654699999999998,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-12.077200000000005,12.077200000000005,0.57369895359746825,1917.1637729999998,1962.03638475,44.87261175000026,44.87261175000026,0.023405726929516868,ok,,0.59201433824485306,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r002,random_deletion,,45,0.92027401924133301,0,0,False,,b58d4fad571b98d9cad6b15a2ee984425e81723d040d1dbe0c5496eed02354c2,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.11314559592467292,3.5724042902877571,6.4424218309925569,0.30603208219404449,ok,,303,303,0,0.92027401924133301,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-09-18T00:00:00,16.721933364868164,2020-09-18,2020-09-18,1,False,65,ok,,ok,,9,9,False,True,True,-26.009966635131839,26.009966635131839,1.2355422317822171,1917.1637729999998,1954.6295121908188,37.465739190819022,37.465739190819022,0.019542273705804594,ok,,0.55381622821189092,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r002,random_deletion,100,45,0,0,0,False,,b58d4fad571b98d9cad6b15a2ee984425e81723d040d1dbe0c5496eed02354c2,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.57426148578776226,4.0607301208830613,7.5297682842986422,0.35768391560407492,ok,,303,303,0,0,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-09-19T00:00:00,28.492715835571289,2020-09-19,2020-09-19,1,False,64,ok,,ok,,10,10,False,True,True,-14.239184164428714,14.239184164428714,0.67639892153929637,1917.1637729999998,2070.084607207682,152.92083420768222,152.92083420768222,0.079764095462950435,ok,,0.51406406759485379,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r003,random_deletion,,45,0.712565,0,0,False,False,b1f6e8c3d2ed4e6f7b3ccae882fa1bd57e2f19a4555c83572a20d20ad0d8d605,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.76917547286821708,2.0559738164198094,4.9951507779593474,0.23728287801616732,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,30.654699999999998,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-12.077200000000005,12.077200000000005,0.57369895359746825,1917.1637729999998,1718.5117322499998,-198.65204074999997,198.65204074999997,-0.1036176687394562,ok,,0.78196591036839147,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r003,random_deletion,,45,0.71256500482559204,0,0,False,,b1f6e8c3d2ed4e6f7b3ccae882fa1bd57e2f19a4555c83572a20d20ad0d8d605,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.44086474749137816,3.1236272658266464,5.9253721771963814,0.28147085563981017,ok,,303,303,0,0.71256500482559204,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,16.347742080688477,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.384157919311527,26.384157919311527,1.2533173078080493,1917.1637729999998,1812.414923787117,-104.74884921288276,104.74884921288276,-0.054637402755097216,ok,,0.62143002806348979,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r003,random_deletion,100,45,1.0850210189819336,0,0,False,,b1f6e8c3d2ed4e6f7b3ccae882fa1bd57e2f19a4555c83572a20d20ad0d8d605,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.80466367168612807,2.3629094432282858,5.1869007127172537,0.24639150724504436,ok,,303,303,0,1.0850210189819336,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.024015426635742,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.707884573364261,20.707884573364261,0.98367930571293249,1917.1637729999998,1713.7641949653625,-203.39957803463722,203.39957803463722,-0.10609400245256838,ok,,0.74648024885372388,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r004,random_deletion,,45,0.712565,0,0,False,False,a87f50a55d1d9546a07214a2609d0c7a04a821f8cda59ca5de77fc3abdbd4b56,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.089985738372093116,2.0571579594164233,3.9468915568086453,0.18748779154968051,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1949.7303434999999,32.566570500000125,32.566570500000125,0.016986848467848724,ok,,0.87140091113972717,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r004,random_deletion,,45,0.71757590770721436,0,0,False,,a87f50a55d1d9546a07214a2609d0c7a04a821f8cda59ca5de77fc3abdbd4b56,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.47925247354402489,3.2651457117650375,5.5719611047083326,0.26468289464917055,ok,,303,303,0,0.74274307489395142,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-09-04T00:00:00,17.069873809814453,2020-09-04,2020-09-04,1,False,79,ok,,ok,,-5,5,True,True,True,-25.66202619018555,25.66202619018555,1.2190141400738805,1917.1637729999998,2054.1955702602863,137.03179726028657,137.03179726028657,0.071476312660476396,ok,,0.64687616740636977,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r004,random_deletion,100,45,1.0993444919586182,0,0,False,,a87f50a55d1d9546a07214a2609d0c7a04a821f8cda59ca5de77fc3abdbd4b56,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.10205891660640028,2.6214682916567895,4.4413828445028507,0.21097743602962868,ok,,303,303,0,1.0993444919586182,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-09-11T00:00:00,23.712430953979492,2020-09-11,2020-09-11,1,False,72,ok,,ok,,2,2,True,True,True,-19.019469046020511,19.019469046020511,0.90347510099041173,1917.1637729999998,1899.245194375515,-17.91857862448478,17.91857862448478,-0.0093463995496042493,ok,,0.80008707128711176,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r005,random_deletion,,45,0.712565,0,0,False,False,c2f62a3d55c0548685899979232874f7cbd4bdadbb5e352f59ed6937395bd52d,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.12836533720930243,1.825224381290286,3.4215464395759385,0.16253250853425119,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1883.8407472499998,-33.323025749999942,33.323025749999942,-0.017381418436597983,ok,,0.9026595969686555,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2020_k2_r005,random_deletion,,45,0.71256500482559204,0,0,False,,c2f62a3d55c0548685899979232874f7cbd4bdadbb5e352f59ed6937395bd52d,True,258,258,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.72229780627921958,3.5193835691392739,5.7034715234092692,0.27092998748491826,ok,,303,303,0,0.74478739500045776,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-04T00:00:00,17.234455108642578,2020-04-04,2020-04-04,1,False,76,ok,,ok,,-158,158,False,False,False,-25.497444891357425,25.497444891357425,1.2111960929338641,1917.1637729999998,2110.826292514801,193.66251951480126,193.66251951480126,0.1010151152667338,ok,,0.62716267639034584,ok,,365,365,True
