scenario_id,p_seapar,mapped_coarse_smoothing,date,year,CHLF,common_support,s2_openwater_reference_candidate,common_support_segment_id,prediction
B1_2022_p_seapar_0.5,0.5,25500,2022-10-04,2022,5.2800200000000004,True,False,2022_segment_1,4.555267333984375
B1_2022_p_seapar_0.5,0.5,25500,2022-10-05,2022,4.6141699999999997,True,False,2022_segment_1,4.4400782585144043
B1_2022_p_seapar_0.5,0.5,25500,2022-10-06,2022,4.5090399999999997,True,False,2022_segment_1,4.3286519050598145
B1_2022_p_seapar_0.5,0.5,25500,2022-10-07,2022,4.6959400000000002,True,False,2022_segment_1,4.2209463119506836
B1_2022_p_seapar_0.5,0.5,25500,2022-10-08,2022,4.6608999999999998,True,True,2022_segment_1,4.1169142723083496
B1_2022_p_seapar_0.5,0.5,25500,2022-10-09,2022,6.7869200000000003,True,False,2022_segment_1,4.016505241394043
B1_2022_p_seapar_0.5,0.5,25500,2022-10-10,2022,5.6771900000000004,True,True,2022_segment_1,3.9196643829345703
B1_2022_p_seapar_0.5,0.5,25500,2022-10-11,2022,4.9456800000000003,True,False,2022_segment_1,3.8263347148895264
B1_2022_p_seapar_0.5,0.5,25500,2022-10-12,2022,4.5425800000000001,True,False,2022_segment_1,3.7364559173583984
B1_2022_p_seapar_0.5,0.5,25500,2022-10-13,2022,4.55558,True,False,2022_segment_1,3.6499664783477783
B1_2022_p_seapar_0.5,0.5,25500,2022-10-14,2022,4.7716700000000003,True,False,2022_segment_1,3.5668017864227295
B1_2022_p_seapar_0.5,0.5,25500,2022-10-15,2022,5.4585699999999999,True,False,2022_segment_1,3.4868967533111572
B1_2022_p_seapar_0.5,0.5,25500,2022-10-16,2022,4.2313000000000001,True,False,2022_segment_1,3.4101848602294922
B1_2022_p_seapar_0.5,0.5,25500,2022-10-17,2022,5.2845500000000003,True,False,2022_segment_1,3.3365988731384277
B1_2022_p_seapar_0.5,0.5,25500,2022-10-18,2022,4.5152200000000002,True,False,2022_segment_1,3.2660708427429199
B1_2022_p_seapar_0.5,0.5,25500,2022-10-19,2022,4.0298100000000003,True,False,2022_segment_1,3.1985328197479248
B1_2022_p_seapar_0.5,0.5,25500,2022-10-20,2022,4.5976499999999998,True,True,2022_segment_1,3.1339173316955566
B1_2022_p_seapar_0.5,0.5,25500,2022-10-21,2022,5.4310900000000002,True,False,2022_segment_1,3.0721564292907715
B1_2022_p_seapar_0.5,0.5,25500,2022-10-22,2022,4.0114999999999998,True,False,2022_segment_1,3.0131831169128418
B1_2022_p_seapar_0.5,0.5,25500,2022-10-23,2022,4.5793299999999997,True,True,2022_segment_1,2.9569315910339355
B1_2022_p_seapar_0.5,0.5,25500,2022-10-24,2022,3.86496,True,False,2022_segment_1,2.9033362865447998
B1_2022_p_seapar_0.5,0.5,25500,2022-10-25,2022,5.1444000000000001,True,False,2022_segment_1,2.8523330688476562
B1_2022_p_seapar_0.5,0.5,25500,2022-10-26,2022,3.9967299999999999,True,False,2022_segment_1,2.803858757019043
B1_2022_p_seapar_0.5,0.5,25500,2022-10-27,2022,3.92625,True,False,2022_segment_1,2.75785231590271
B1_2022_p_seapar_0.5,0.5,25500,2022-10-28,2022,3.8155100000000002,True,False,2022_segment_1,2.7142534255981445
B1_2022_p_seapar_0.5,0.5,25500,2022-10-29,2022,3.7148400000000001,True,False,2022_segment_1,2.6730039119720459
B1_2022_p_seapar_0.5,0.5,25500,2022-10-30,2022,3.41282,True,True,2022_segment_1,2.6340470314025879
B1_2022_p_seapar_0.5,0.5,25500,2022-10-31,2022,3.9161899999999998,True,False,2022_segment_1,2.5973284244537354
B1_2022_p_seapar_0.5,0.5,25500,2022-11-01,2022,3.9866600000000001,True,False,2022_segment_1,2.5627944469451904
B1_2022_p_seapar_0.5,0.5,25500,2022-11-02,2022,3.6745700000000001,True,False,2022_segment_1,2.5303950309753418
B1_2022_p_seapar_0.5,0.5,25500,2022-11-03,2022,3.82558,True,False,2022_segment_1,2.5000805854797363
B1_2022_p_seapar_0.5,0.5,25500,2022-11-04,2022,3.2517399999999999,True,False,2022_segment_1,2.4718048572540283
B1_2022_p_seapar_0.5,0.5,25500,2022-11-05,2022,3.43296,True,False,2022_segment_1,2.4455225467681885
B1_2022_p_seapar_0.5,0.5,25500,2022-11-06,2022,3.2416800000000001,True,False,2022_segment_1,2.4211914539337158
B1_2022_p_seapar_0.5,0.5,25500,2022-11-07,2022,2.8809900000000002,True,False,2022_segment_1,2.398770809173584
B1_2022_p_seapar_0.5,0.5,25500,2022-11-08,2022,2.68614,True,False,2022_segment_1,2.3782227039337158
B1_2022_p_seapar_0.5,0.5,25500,2022-11-09,2022,2.6415299999999999,True,True,2022_segment_1,2.3595106601715088
B1_2022_p_seapar_0.5,0.5,25500,2022-11-10,2022,2.5969099999999998,True,False,2022_segment_1,2.3426008224487305
B1_2022_p_seapar_0.5,0.5,25500,2022-11-11,2022,2.5522999999999998,True,False,2022_segment_1,2.3274612426757812
B1_2022_p_seapar_0.5,0.5,25500,2022-11-12,2022,2.5076800000000001,True,True,2022_segment_1,2.3140623569488525
B1_2022_p_seapar_0.5,0.5,25500,2022-11-13,2022,2.4630700000000001,True,False,2022_segment_1,2.3023769855499268
B1_2022_p_seapar_0.5,0.5,25500,2022-11-14,2022,2.41845,True,False,2022_segment_1,2.2923791408538818
B1_2022_p_seapar_0.5,0.5,25500,2022-11-15,2022,2.37384,True,False,2022_segment_1,2.2840461730957031
B1_2022_p_seapar_0.5,0.5,25500,2022-11-16,2022,2.3292299999999999,True,False,2022_segment_1,2.2773563861846924
B1_2022_p_seapar_0.5,0.5,25500,2022-11-17,2022,2.2400000000000002,True,True,2022_segment_1,2.2722911834716797
B1_2022_p_seapar_0.5,0.5,25500,2022-11-18,2022,2.5699999999999998,True,False,2022_segment_1,2.2688331604003906
B1_2022_p_seapar_0.5,0.5,25500,2022-11-19,2022,2.1000000000000001,True,False,2022_segment_1,2.2669670581817627
B1_2022_p_seapar_0.5,0.5,25500,2022-11-20,2022,2.23,True,False,2022_segment_1,2.2666800022125244
B1_2022_p_seapar_0.5,0.5,25500,2022-11-21,2022,2.3599999999999999,True,False,2022_segment_1,2.267960786819458
B1_2022_p_seapar_0.5,0.5,25500,2022-11-22,2022,2.0615399999999999,True,True,2022_segment_1,2.2707998752593994
B1_2022_p_seapar_0.5,0.5,25500,2022-11-23,2022,2.7487200000000001,True,False,2022_segment_1,2.2751898765563965
B1_2022_p_seapar_0.5,0.5,25500,2022-11-24,2022,2.5230800000000002,True,False,2022_segment_1,2.2811248302459717
B1_2022_p_seapar_0.5,0.5,25500,2022-11-25,2022,2.3692299999999999,True,False,2022_segment_1,2.2886006832122803
B1_2022_p_seapar_0.5,0.5,25500,2022-11-26,2022,1.9897499999999999,True,False,2022_segment_1,2.2976150512695312
B1_2022_p_seapar_0.5,0.5,25500,2022-11-27,2022,2.57436,True,False,2022_segment_1,2.3081672191619873
B1_2022_p_seapar_0.5,0.5,25500,2022-11-28,2022,1.9897499999999999,True,False,2022_segment_1,2.3202579021453857
B1_2022_p_seapar_0.5,0.5,25500,2022-11-29,2022,2.1025700000000001,True,False,2022_segment_1,2.3338890075683594
B1_2022_p_seapar_0.5,0.5,25500,2022-11-30,2022,2.30769,True,False,2022_segment_1,2.3490645885467529
B1_2022_p_seapar_0.5,0.5,25500,2022-12-01,2022,2.1333299999999999,True,False,2022_segment_1,2.3657889366149902
B1_2022_p_seapar_0.5,0.5,25500,2022-12-02,2022,2.33846,True,False,2022_segment_1,2.3840687274932861
B1_2022_p_seapar_0.5,0.5,25500,2022-12-03,2022,2.0718000000000001,True,False,2022_segment_1,2.4039111137390137
B1_2022_p_seapar_0.5,0.5,25500,2022-12-04,2022,2.0820500000000002,True,False,2022_segment_1,2.4253242015838623
B1_2022_p_seapar_0.5,0.5,25500,2022-12-05,2022,4.2256400000000003,True,False,2022_segment_1,2.4483175277709961
B1_2022_p_seapar_0.5,0.5,25500,2022-12-06,2022,2.1820499999999998,True,False,2022_segment_1,2.4729013442993164
B1_2022_p_seapar_0.5,0.5,25500,2022-12-07,2022,2.2606799999999998,True,False,2022_segment_1,2.4990866184234619
B1_2022_p_seapar_0.5,0.5,25500,2022-12-08,2022,1.8282,True,False,2022_segment_1,2.5268850326538086
B1_2022_p_seapar_0.5,0.5,25500,2022-12-09,2022,2.1427299999999998,True,True,2022_segment_1,2.5563085079193115
B1_2022_p_seapar_0.5,0.5,25500,2022-12-10,2022,2.3393099999999998,False,False,,2.5873701572418213
B1_2022_p_seapar_0.5,0.5,25500,2022-12-11,2022,2.2999999999999998,False,False,,2.6200828552246094
B1_2022_p_seapar_0.5,0.5,25500,2022-12-12,2022,2.1525599999999998,False,False,,2.6544594764709473
B1_2022_p_seapar_0.5,0.5,25500,2022-12-13,2022,1.9068400000000001,False,False,,2.6905133724212646
B1_2022_p_seapar_0.5,0.5,25500,2022-12-14,2022,1.9559800000000001,False,False,,2.7282578945159912
B1_2022_p_seapar_0.5,0.5,25500,2022-12-15,2022,2.5555500000000002,False,False,,2.7677059173583984
B1_2022_p_seapar_0.5,0.5,25500,2022-12-16,2022,3.1747800000000002,False,False,,2.8088696002960205
B1_2022_p_seapar_0.5,0.5,25500,2022-12-17,2022,2.3294899999999998,False,False,,2.8517615795135498
B1_2022_p_seapar_0.5,0.5,25500,2022-12-18,2022,3.3811900000000001,False,False,,2.8963925838470459
B1_2022_p_seapar_0.5,0.5,25500,2022-12-19,2022,2.6046999999999998,False,False,,2.9427733421325684
B1_2022_p_seapar_0.5,0.5,25500,2022-12-20,2022,2.9487199999999998,False,False,,2.9909133911132812
B1_2022_p_seapar_0.5,0.5,25500,2022-12-21,2022,3.0076900000000002,False,False,,3.040820837020874
B1_2022_p_seapar_0.5,0.5,25500,2022-12-22,2022,2.8995700000000002,False,False,,3.0925028324127197
B1_2022_p_seapar_0.5,0.5,25500,2022-12-23,2022,2.2901699999999998,False,False,,3.1459646224975586
B1_2022_p_seapar_0.5,0.5,25500,2022-12-24,2022,2.4474300000000002,False,False,,3.2012097835540771
B1_2022_p_seapar_0.5,0.5,25500,2022-12-25,2022,2.3786299999999998,False,False,,3.2582402229309082
B1_2022_p_seapar_0.5,0.5,25500,2022-12-26,2022,2.9585499999999998,False,False,,3.3170554637908936
B1_2022_p_seapar_0.5,0.5,25500,2022-12-27,2022,2.3884599999999998,False,False,,3.3776533603668213
B1_2022_p_seapar_0.5,0.5,25500,2022-12-28,2022,2.9585499999999998,False,False,,3.4400289058685303
B1_2022_p_seapar_0.5,0.5,25500,2022-12-29,2022,2.4867499999999998,False,False,,3.5041744709014893
B1_2022_p_seapar_0.5,0.5,25500,2022-12-30,2022,3.1649600000000002,False,False,,3.5700798034667969
B1_2022_p_seapar_0.5,0.5,25500,2022-12-31,2022,2.6636700000000002,False,False,,3.6377317905426025
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-01,2022,1.38365,False,False,,3.6570484638214111
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-02,2022,1.3037099999999999,False,False,,3.7252812385559082
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-03,2022,1.9371100000000001,False,False,,3.7951159477233887
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-04,2022,1.2729600000000001,False,False,,3.8665330410003662
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-05,2022,1.2483599999999999,False,False,,3.9395108222961426
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-06,2022,1.58043,False,False,,4.0140237808227539
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-07,2022,1.4390000000000001,False,False,,4.0900440216064453
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-08,2022,1.60503,False,False,,4.167539119720459
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-09,2022,1.95556,False,False,,4.2464747428894043
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-10,2022,1.46974,False,False,,4.3268122673034668
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-11,2022,1.4574400000000001,False,False,,4.408510684967041
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-12,2022,1.48204,False,False,,4.4915246963500977
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-13,2022,1.40825,False,False,,4.5758056640625
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-14,2022,1.54969,False,False,,4.6613016128540039
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-15,2022,1.6542300000000001,False,False,,4.7479572296142578
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-16,2022,1.3529,False,False,,4.8357148170471191
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-17,2022,1.50664,False,False,,4.9245109558105469
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-18,2022,0.82403999999999999,False,False,,5.0142817497253418
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-19,2022,0.76970799999999995,False,False,,5.1049585342407227
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-20,2022,0.884409,False,False,,5.196469783782959
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-21,2022,0.86026199999999997,False,False,,5.2887420654296875
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-22,2022,0.85120600000000002,False,False,,5.3816976547241211
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-23,2022,0.87233499999999997,False,False,,5.4752569198608398
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-24,2022,0.77574500000000002,False,False,,5.5693387985229492
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-25,2022,0.80291100000000004,False,False,,5.6638588905334473
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-26,2022,0.84818800000000005,False,False,,5.7587299346923828
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-27,2022,1.0323100000000001,False,False,,5.8538651466369629
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-28,2022,1.16211,False,False,,5.9491739273071289
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-29,2022,3.3806799999999999,False,False,,6.0445652008056641
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-30,2022,1.28888,False,False,,6.1399469375610352
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-01-31,2022,1.2496400000000001,False,False,,6.2352252006530762
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-01,2022,1.4247099999999999,False,False,,6.3303060531616211
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-02,2022,1.2586999999999999,False,False,,6.4250946044921875
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-03,2022,1.2586999999999999,False,False,,6.5194954872131348
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-04,2022,1.43679,False,False,,6.6134138107299805
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-05,2022,1.3009599999999999,False,False,,6.7067546844482422
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-06,2022,1.40358,False,False,,6.7994222640991211
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-07,2022,1.4186799999999999,False,False,,6.8913226127624512
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-08,2022,1.6420399999999999,False,False,,6.9823622703552246
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-09,2022,1.6299699999999999,False,False,,7.0724472999572754
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-10,2022,1.8412599999999999,False,False,,7.1614856719970703
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-11,2022,1.7688200000000001,False,False,,7.2493863105773926
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-12,2022,1.7718400000000001,False,False,,7.3360590934753418
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-13,2022,2.2095099999999999,False,False,,7.421414852142334
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-14,2022,3.26844,False,False,,7.5053658485412598
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-15,2022,3.2760099999999999,False,False,,7.5878262519836426
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-16,2022,2.9733700000000001,False,False,,7.6687102317810059
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-17,2022,3.11334,False,False,,7.7479348182678223
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-18,2022,3.2343899999999999,False,False,,7.8254165649414062
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-19,2022,3.05281,False,False,,7.9010744094848633
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-20,2022,3.0376799999999999,False,False,,7.9748282432556152
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-21,2022,3.3705799999999999,False,False,,8.0465993881225586
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-22,2022,4.68703,False,False,,8.1163082122802734
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-23,2022,3.30627,False,False,,8.1838788986206055
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-24,2022,3.0490300000000001,False,False,,8.2492332458496094
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-25,2022,2.54969,False,False,,8.3122968673706055
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-26,2022,2.6102099999999999,False,False,,8.3729925155639648
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-27,2022,2.4967199999999998,False,False,,8.431243896484375
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-02-28,2022,2.3681100000000002,False,False,,8.4869766235351562
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-01,2022,2.43242,False,False,,8.5401144027709961
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-02,2022,2.7917900000000002,False,False,,8.5905799865722656
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-03,2022,2.7653099999999999,False,False,,8.6382970809936523
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-04,2022,2.4248500000000002,False,False,,8.6831865310668945
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-05,2022,4.02881,False,False,,8.7251701354980469
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-06,2022,2.8334000000000001,False,False,,8.7641668319702148
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-07,2022,2.8939300000000001,False,False,,8.8000946044921875
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-08,2022,4.2406499999999996,False,False,,8.8328714370727539
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-09,2022,3.77535,False,False,,8.8624095916748047
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-10,2022,4.2519999999999998,False,False,,8.8886241912841797
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-11,2022,5.3755199999999999,False,False,,8.9114255905151367
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-12,2022,4.7324299999999999,False,False,,8.9307212829589844
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-13,2022,7.7171500000000002,False,False,,8.9464197158813477
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-14,2022,6.5217499999999999,False,False,,8.9584255218505859
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-15,2022,10.245100000000001,False,False,,8.9666414260864258
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-16,2022,13.685600000000001,False,False,,8.9709682464599609
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-17,2022,18.9039,False,False,,8.9713077545166016
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-18,2022,18.382899999999999,False,False,,8.9675569534301758
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-19,2022,17.325399999999998,False,False,,8.9596138000488281
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-20,2022,19.861799999999999,False,False,,8.9473772048950195
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-21,2022,22.405799999999999,False,False,,8.9307441711425781
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-22,2022,16.4254,False,False,,8.9096145629882812
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-23,2022,13.9885,False,False,,8.8838882446289062
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-24,2022,22.0504,False,False,,8.8534679412841797
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-25,2022,17.0976,False,False,,8.8182621002197266
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-26,2022,17.918099999999999,False,False,,8.7781810760498047
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-27,2022,13.0246,False,False,,8.7331418991088867
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-28,2022,13.7562,False,False,,8.6830692291259766
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-29,2022,10.166499999999999,False,False,,8.6278963088989258
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-30,2022,8.2834699999999994,False,False,,8.5675668716430664
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-03-31,2022,8.3201199999999993,False,False,,8.5020341873168945
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-01,2022,5.8094200000000003,False,False,,8.4312667846679688
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-02,2022,7.0739299999999998,False,False,,8.3552465438842773
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-03,2022,6.0155900000000004,False,False,,8.2739734649658203
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-04,2022,4.6227999999999998,False,False,,8.1874618530273438
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-05,2022,7.3121799999999997,False,False,,8.0957498550415039
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-06,2022,7.8006599999999997,False,False,,7.9988937377929688
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-07,2022,8.4611000000000001,False,False,,7.89697265625
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-08,2022,8.0062700000000007,False,False,,7.7900905609130859
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-09,2022,8.3178000000000001,False,False,,7.6783733367919922
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-10,2022,10.5982,False,False,,7.5619735717773438
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-11,2022,7.7626400000000002,False,False,,7.4410691261291504
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-12,2022,6.98637,False,False,,7.3158631324768066
B1_2022_p_seapar_0.6,0.59999999999999998,30400,2022-04-13,2022,7.0646000000000004,False,False,,7.1865849494934082
