year,method,reconstruction_status,reconstruction_failure_reason,contract_version,analysis_classification,mask_id,scenario_family,selected_p_seapar,p_seapar_selection_source,p_seapar_reselected_within_scenario,old_methods_reused_not_rerun,diagnostic_n_sparse_inputs,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_requested_p_seapar,diagnostic_requested_p_seapar_float64_hex,diagnostic_effective_p_seapar,diagnostic_effective_p_seapar_float64_hex,diagnostic_p_seapar_array_dtype,diagnostic_p_seapar_array_unique_count,diagnostic_p_seapar_exactly_materialized,diagnostic_persistent_batch_transport,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,diagnostic_selected_p_seapar,diagnostic_p_seapar_reselected_within_scenario,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190516,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.647139310836792,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ee386d6cfca3fa0fd84b50c83b1b2c8e0d352097f3c87ef115306bd34469d94f,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2485154712410549,3.6209491124148352,7.3596858589361887,0.25767811530860285,ok,,233,233,0,1.647139310836792,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.429662704467773,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.465237295532226,34.465237295532226,1.2067006065473851,1870.269949,1416.9206982851028,-453.34925071489715,453.34925071489715,-0.24239776239643637,ok,,0.82736420573762692,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190517,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.647139310836792,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ee386d6cfca3fa0fd84b50c83b1b2c8e0d352097f3c87ef115306bd34469d94f,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2485154712410549,3.6209491124148352,7.3596858589361887,0.25767811530860285,ok,,233,233,0,1.647139310836792,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.429662704467773,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.465237295532226,34.465237295532226,1.2067006065473851,1870.269949,1416.9206982851028,-453.34925071489715,453.34925071489715,-0.24239776239643637,ok,,0.82736420573762692,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190520,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.8253542184829712,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b87e67307f92ecd8765c57f8656c39cef19867c032b89bec31e32eed835929a1,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2178649045852201,3.6416547292632675,7.4092963750588066,0.2594150840514251,ok,,233,233,0,1.8253542184829712,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.758428573608398,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.136471426391601,34.136471426391601,1.1951898204674209,1870.269949,1423.2106685638428,-447.05928043615722,447.05928043615722,-0.23903462742113343,ok,,0.82193887771843122,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190521,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.8253542184829712,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b87e67307f92ecd8765c57f8656c39cef19867c032b89bec31e32eed835929a1,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2178649045852201,3.6416547292632675,7.4092963750588066,0.2594150840514251,ok,,233,233,0,1.8253542184829712,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.758428573608398,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.136471426391601,34.136471426391601,1.1951898204674209,1870.269949,1423.2106685638428,-447.05928043615722,447.05928043615722,-0.23903462742113343,ok,,0.82193887771843122,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190522,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.8253542184829712,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b87e67307f92ecd8765c57f8656c39cef19867c032b89bec31e32eed835929a1,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2178649045852201,3.6416547292632675,7.4092963750588066,0.2594150840514251,ok,,233,233,0,1.8253542184829712,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.758428573608398,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.136471426391601,34.136471426391601,1.1951898204674209,1870.269949,1423.2106685638428,-447.05928043615722,447.05928043615722,-0.23903462742113343,ok,,0.82193887771843122,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190523,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.8253542184829712,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b87e67307f92ecd8765c57f8656c39cef19867c032b89bec31e32eed835929a1,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2178649045852201,3.6416547292632675,7.4092963750588066,0.2594150840514251,ok,,233,233,0,1.8253542184829712,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.758428573608398,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.136471426391601,34.136471426391601,1.1951898204674209,1870.269949,1423.2106685638428,-447.05928043615722,447.05928043615722,-0.23903462742113343,ok,,0.82193887771843122,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190524,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.8253542184829712,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b87e67307f92ecd8765c57f8656c39cef19867c032b89bec31e32eed835929a1,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2178649045852201,3.6416547292632675,7.4092963750588066,0.2594150840514251,ok,,233,233,0,1.8253542184829712,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.758428573608398,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.136471426391601,34.136471426391601,1.1951898204674209,1870.269949,1423.2106685638428,-447.05928043615722,447.05928043615722,-0.23903462742113343,ok,,0.82193887771843122,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190525,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.8253542184829712,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b87e67307f92ecd8765c57f8656c39cef19867c032b89bec31e32eed835929a1,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2178649045852201,3.6416547292632675,7.4092963750588066,0.2594150840514251,ok,,233,233,0,1.8253542184829712,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.758428573608398,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.136471426391601,34.136471426391601,1.1951898204674209,1870.269949,1423.2106685638428,-447.05928043615722,447.05928043615722,-0.23903462742113343,ok,,0.82193887771843122,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190526,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.8253542184829712,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b87e67307f92ecd8765c57f8656c39cef19867c032b89bec31e32eed835929a1,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2178649045852201,3.6416547292632675,7.4092963750588066,0.2594150840514251,ok,,233,233,0,1.8253542184829712,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.758428573608398,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.136471426391601,34.136471426391601,1.1951898204674209,1870.269949,1423.2106685638428,-447.05928043615722,447.05928043615722,-0.23903462742113343,ok,,0.82193887771843122,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190527,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.8253542184829712,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b87e67307f92ecd8765c57f8656c39cef19867c032b89bec31e32eed835929a1,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2178649045852201,3.6416547292632675,7.4092963750588066,0.2594150840514251,ok,,233,233,0,1.8253542184829712,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.758428573608398,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.136471426391601,34.136471426391601,1.1951898204674209,1870.269949,1423.2106685638428,-447.05928043615722,447.05928043615722,-0.23903462742113343,ok,,0.82193887771843122,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190528,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.8764642477035522,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,852d6e1af32404cdf5a26599d18cdbf16416f4279925003039967074f2f9acfc,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.1813519374410633,3.6311080428411486,7.3851206425445302,0.25856864069638441,ok,,233,233,0,1.8764642477035522,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.749313354492188,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.145586645507812,34.145586645507812,1.1955089635025329,1870.269949,1428.49425137043,-441.77569762957,441.77569762957,-0.23620958988609084,ok,,0.82225096213367332,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190529,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.8764642477035522,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,852d6e1af32404cdf5a26599d18cdbf16416f4279925003039967074f2f9acfc,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.1813519374410633,3.6311080428411486,7.3851206425445302,0.25856864069638441,ok,,233,233,0,1.8764642477035522,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.749313354492188,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.145586645507812,34.145586645507812,1.1955089635025329,1870.269949,1428.49425137043,-441.77569762957,441.77569762957,-0.23620958988609084,ok,,0.82225096213367332,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190530,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.695902943611145,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ec71e318143e33613846364f3673b0bb6fb8f89f993a963350fbe8562c379146,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2227356921379093,3.6099079537052154,7.3444632733831154,0.25714514050089726,ok,,233,233,0,1.695902943611145,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.486394882202148,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.408505117797851,34.408505117797851,1.2047142934198762,1870.269949,1419.6755329370499,-450.59441606295013,450.59441606295013,-0.24092480141910794,ok,,0.82676521231642108,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190531,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.695902943611145,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ec71e318143e33613846364f3673b0bb6fb8f89f993a963350fbe8562c379146,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2227356921379093,3.6099079537052154,7.3444632733831154,0.25714514050089726,ok,,233,233,0,1.695902943611145,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.486394882202148,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.408505117797851,34.408505117797851,1.2047142934198762,1870.269949,1419.6755329370499,-450.59441606295013,450.59441606295013,-0.24092480141910794,ok,,0.82676521231642108,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190601,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.695902943611145,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ec71e318143e33613846364f3673b0bb6fb8f89f993a963350fbe8562c379146,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2227356921379093,3.6099079537052154,7.3444632733831154,0.25714514050089726,ok,,233,233,0,1.695902943611145,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.486394882202148,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.408505117797851,34.408505117797851,1.2047142934198762,1870.269949,1419.6755329370499,-450.59441606295013,450.59441606295013,-0.24092480141910794,ok,,0.82676521231642108,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190602,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.695902943611145,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ec71e318143e33613846364f3673b0bb6fb8f89f993a963350fbe8562c379146,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2227356921379093,3.6099079537052154,7.3444632733831154,0.25714514050089726,ok,,233,233,0,1.695902943611145,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.486394882202148,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.408505117797851,34.408505117797851,1.2047142934198762,1870.269949,1419.6755329370499,-450.59441606295013,450.59441606295013,-0.24092480141910794,ok,,0.82676521231642108,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190603,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.695902943611145,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ec71e318143e33613846364f3673b0bb6fb8f89f993a963350fbe8562c379146,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2227356921379093,3.6099079537052154,7.3444632733831154,0.25714514050089726,ok,,233,233,0,1.695902943611145,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.486394882202148,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.408505117797851,34.408505117797851,1.2047142934198762,1870.269949,1419.6755329370499,-450.59441606295013,450.59441606295013,-0.24092480141910794,ok,,0.82676521231642108,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190604,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.695902943611145,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ec71e318143e33613846364f3673b0bb6fb8f89f993a963350fbe8562c379146,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2227356921379093,3.6099079537052154,7.3444632733831154,0.25714514050089726,ok,,233,233,0,1.695902943611145,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.486394882202148,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.408505117797851,34.408505117797851,1.2047142934198762,1870.269949,1419.6755329370499,-450.59441606295013,450.59441606295013,-0.24092480141910794,ok,,0.82676521231642108,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190605,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.695902943611145,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ec71e318143e33613846364f3673b0bb6fb8f89f993a963350fbe8562c379146,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2227356921379093,3.6099079537052154,7.3444632733831154,0.25714514050089726,ok,,233,233,0,1.695902943611145,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.486394882202148,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.408505117797851,34.408505117797851,1.2047142934198762,1870.269949,1419.6755329370499,-450.59441606295013,450.59441606295013,-0.24092480141910794,ok,,0.82676521231642108,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190606,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,33,365,365,1.695902943611145,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ec71e318143e33613846364f3673b0bb6fb8f89f993a963350fbe8562c379146,True,0,False,200,200,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2227356921379093,3.6099079537052154,7.3444632733831154,0.25714514050089726,ok,,233,233,0,1.695902943611145,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.486394882202148,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.408505117797851,34.408505117797851,1.2047142934198762,1870.269949,1419.6755329370499,-450.59441606295013,450.59441606295013,-0.24092480141910794,ok,,0.82676521231642108,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190607,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.6795363426208496,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,955df5e933c86c6f829670c46c7f96ab741fea2199163dcfdf6646722059b818,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2414901533121081,3.6253277941365463,7.3644523160095599,0.25784499901789515,ok,,233,233,0,1.6795363426208496,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.485048294067383,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.409851705932617,34.409851705932617,1.2047614403089302,1870.269949,1418.2229896783829,-452.04695932161712,452.04695932161712,-0.24170145040469618,ok,,0.82668794929445832,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190608,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.6795363426208496,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,955df5e933c86c6f829670c46c7f96ab741fea2199163dcfdf6646722059b818,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.2414901533121081,3.6253277941365463,7.3644523160095599,0.25784499901789515,ok,,233,233,0,1.6795363426208496,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.485048294067383,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.409851705932617,34.409851705932617,1.2047614403089302,1870.269949,1418.2229896783829,-452.04695932161712,452.04695932161712,-0.24170145040469618,ok,,0.82668794929445832,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190609,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.3353891372680664,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,c30c3f1f0746f9347b30e51b60b3860ed53aa91108e1b7a79ce5813ff7fd63f7,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.3614828719720893,3.623962852249913,7.3868688623773755,0.2586298495577824,ok,,233,233,0,1.3353891372680664,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.466609954833984,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.428290045166015,34.428290045166015,1.2054070054314299,1870.269949,1394.0546284914017,-476.21532050859832,476.21532050859832,-0.25462384227647039,ok,,0.82585679690996427,ok,
2019,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2019_10d_20190610,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,34,365,365,1.3353891372680664,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,c30c3f1f0746f9347b30e51b60b3860ed53aa91108e1b7a79ce5813ff7fd63f7,True,0,False,199,199,0,1.0535319999999999,29.615079999999978,28.561547999999977,True,,ok,,-2.3614828719720893,3.623962852249913,7.3868688623773755,0.2586298495577824,ok,,233,233,0,1.3353891372680664,0,0,False,ok,,2019-08-26,60.8949,2019-08-26,2019-08-26,1,False,101,ok,,2019-08-21,26.466609954833984,2019-08-21,2019-08-21,1,False,106,ok,,ok,,-5,5,True,True,True,-34.428290045166015,34.428290045166015,1.2054070054314299,1870.269949,1394.0546284914017,-476.21532050859832,476.21532050859832,-0.25462384227647039,ok,,0.82585679690996427,ok,
