contract_version,outer_test_year,date,year,CHLF,prediction,prediction_available,residual,absolute_error,squared_error,residual_status,method
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-16,2025,1.6195200000000001,1.593726,True,-0.025794000000000095,0.025794000000000095,0.00066533043600000487,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-17,2025,1.5453399999999999,1.642112,True,0.09677200000000008,0.09677200000000008,0.0093648199840000151,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-18,2025,1.92858,1.6904979999999998,True,-0.23808200000000013,0.23808200000000013,0.056683038724000059,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-19,2025,1.5267900000000001,1.7388839999999999,True,0.21209399999999978,0.21209399999999978,0.044983864835999907,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-21,2025,1.6870400000000001,1.7522528571428571,True,0.065212857142856961,0.065212857142856961,0.0042527167367346699,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-22,2025,1.5450699999999999,1.7172357142857142,True,0.17216571428571426,0.17216571428571426,0.029641033175510194,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-23,2025,1.6828700000000001,1.6822185714285713,True,-0.00065142857142874711,0.00065142857142874711,4.2435918367369827e-07,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-24,2025,2.03782,1.6472014285714285,True,-0.39061857142857148,0.39061857142857148,0.15258286834489801,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-25,2025,2.2925399999999998,1.6121842857142856,True,-0.68035571428571417,0.68035571428571417,0.46288389796122437,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-26,2025,2.0837500000000002,1.5771671428571428,True,-0.50658285714285745,0.50658285714285745,0.2566261911510207,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-28,2025,1.4912000000000001,1.4714959999999999,True,-0.019704000000000166,0.019704000000000166,0.00038824761600000652,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-29,2025,1.3383400000000001,1.4008419999999999,True,0.062501999999999835,0.062501999999999835,0.0039065000039999794,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-30,2025,1.42326,1.3301879999999999,True,-0.093072000000000044,0.093072000000000044,0.0086623971840000084,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-05-31,2025,1.2262500000000001,1.2595339999999999,True,0.033283999999999869,0.033283999999999869,0.0011078246559999914,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-02,2025,0.594441,1.21265,True,0.61820900000000001,0.61820900000000001,0.382182367681,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-04,2025,1.0658799999999999,1.2811300000000001,True,0.21525000000000016,0.21525000000000016,0.04633256250000007,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-05,2025,1.6079600000000001,1.3258400000000001,True,-0.28211999999999993,0.28211999999999993,0.079591694399999954,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-06,2025,1.69323,1.3705499999999999,True,-0.32268000000000008,0.32268000000000008,0.10412238240000005,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-07,2025,1.6201399999999999,1.41526,True,-0.20487999999999995,0.20487999999999995,0.041975814399999978,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-08,2025,1.5957699999999999,1.45997,True,-0.13579999999999992,0.13579999999999992,0.018441639999999978,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-09,2025,1.55314,1.50468,True,-0.048459999999999948,0.048459999999999948,0.0023483715999999947,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-10,2025,1.75545,1.54939,True,-0.20605999999999991,0.20605999999999991,0.042460723599999965,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-11,2025,1.6601900000000001,1.5941000000000001,True,-0.066089999999999982,0.066089999999999982,0.0043678880999999973,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-12,2025,1.61256,1.6388099999999999,True,0.026249999999999885,0.026249999999999885,0.00068906249999999393,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-13,2025,1.55813,1.6835199999999999,True,0.12538999999999989,0.12538999999999989,0.015722652099999974,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-15,2025,1.25875,1.7284808333333332,True,0.46973083333333321,0.46973083333333321,0.22064705578402766,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-16,2025,1.26556,1.7287316666666666,True,0.46317166666666654,0.46317166666666654,0.21452799280277765,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-17,2025,1.3288500000000001,1.7289824999999999,True,0.40013249999999978,0.40013249999999978,0.16010601755624981,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-18,2025,1.26166,1.7292333333333332,True,0.46757333333333317,0.46757333333333317,0.21862482204444431,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-19,2025,1.37364,1.7294841666666665,True,0.35584416666666652,0.35584416666666652,0.12662507095069434,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-20,2025,1.2765899999999999,1.7297349999999998,True,0.45314499999999991,0.45314499999999991,0.20534039102499993,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-21,2025,1.26166,1.7299858333333333,True,0.46832583333333333,0.46832583333333333,0.2193290861673611,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-22,2025,1.4184399999999999,1.7302366666666666,True,0.31179666666666672,0.31179666666666672,0.097217161344444483,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-23,2025,1.94848,1.7304875,True,-0.21799250000000003,0.21799250000000003,0.047520730056250016,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-24,2025,1.6488,1.7307383333333333,True,0.081938333333333224,0.081938333333333224,0.0067138904694444262,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-25,2025,1.56636,1.7309891666666666,True,0.1646291666666666,0.1646291666666666,0.02710276251736109,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-27,2025,2.1659199999999998,1.909822857142857,True,-0.2560971428571428,0.2560971428571428,0.065585746579591805,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-28,2025,2.0834800000000002,2.0884057142857144,True,0.0049257142857142,0.0049257142857142,2.4262661224488953e-05,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-29,2025,1.96357,2.2669885714285716,True,0.30341857142857154,0.30341857142857154,0.092062829487755168,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-06-30,2025,2.1059700000000001,2.4455714285714287,True,0.33960142857142861,0.33960142857142861,0.11532913028775513,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-01,2025,3.7490899999999998,2.6241542857142859,True,-1.1249357142857139,1.1249357142857139,1.2654803612755094,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-02,2025,3.37019,2.802737142857143,True,-0.56745285714285698,0.56745285714285698,0.32200274507959165,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-05,2025,2.60242,3.08527,True,0.48285,0.48285,0.2331441225,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-06,2025,3.0610900000000001,3.4285199999999998,True,0.3674299999999997,0.3674299999999997,0.13500480489999978,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-07,2025,3.2106499999999998,3.7717700000000001,True,0.56112000000000029,0.56112000000000029,0.3148556544000003,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-08,2025,4.61259,4.1150199999999995,True,-0.49757000000000051,0.49757000000000051,0.2475759049000005,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-10,2025,5.33277,4.5777914285714285,True,-0.7549785714285715,0.7549785714285715,0.5699926433163266,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-11,2025,4.3896800000000002,4.6973128571428573,True,0.30763285714285704,0.30763285714285704,0.094637974793877491,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-12,2025,5.79575,4.8168342857142861,True,-0.97891571428571389,0.97891571428571389,0.95827597567550937,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-13,2025,7.8191100000000002,4.936355714285714,True,-2.8827542857142863,2.8827542857142863,8.3102722718040845,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-14,2025,27.281199999999998,5.0558771428571427,True,-22.225322857142856,22.225322857142856,493.96497610423671,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-15,2025,5.3445600000000004,5.1753985714285715,True,-0.16916142857142891,0.16916142857142891,0.028615588916326644,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-17,2025,5.1129100000000003,5.0853299999999999,True,-0.027580000000000382,0.027580000000000382,0.00076065640000002102,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-18,2025,5.36111,4.8757400000000004,True,-0.48536999999999964,0.48536999999999964,0.23558403689999965,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-20,2025,5.7747700000000002,5.6506749999999997,True,-0.12409500000000051,0.12409500000000051,0.015399569025000127,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-22,2025,6.9005700000000001,5.7031100000000006,True,-1.1974599999999995,1.1974599999999995,1.433910451599999,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-25,2025,6.9619999999999997,6.3784200000000002,True,-0.58357999999999954,0.58357999999999954,0.34056561639999949,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-27,2025,7.1258100000000004,10.015914285714285,True,2.8901042857142842,2.8901042857142842,8.3527027823040729,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-28,2025,7.3101000000000003,13.069828571428571,True,5.7597285714285711,5.7597285714285711,33.174473216530608,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-29,2025,6.6958099999999998,16.123742857142858,True,9.4279328571428582,9.4279328571428582,88.885917958793897,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-30,2025,7.7401099999999996,19.177657142857143,True,11.437547142857143,11.437547142857143,130.81748464507962,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-07-31,2025,7.6581999999999999,22.231571428571428,True,14.573371428571427,14.573371428571427,212.383154795102,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-01,2025,8.0882100000000001,25.285485714285713,True,17.197275714285713,17.197275714285713,295.74629199316115,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-03,2025,7.2281899999999997,29.354533333333332,True,22.126343333333331,22.126343333333331,489.57506930454434,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-04,2025,7.45343,30.369666666666667,True,22.916236666666666,22.916236666666666,525.15390296267776,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-06,2025,28.438199999999998,31.169414285714286,True,2.7312142857142874,2.7312142857142874,7.4595314744898049,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-07,2025,30.014299999999999,30.954028571428569,True,0.9397285714285708,0.9397285714285708,0.88308978795918247,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-08,2025,26.930599999999998,30.738642857142857,True,3.8080428571428584,3.8080428571428584,14.501190401836745,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-09,2025,28.506699999999999,30.52325714285714,True,2.0165571428571418,2.0165571428571418,4.0665027104081588,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-10,2025,23.778400000000001,30.307871428571428,True,6.5294714285714264,6.5294714285714264,42.633997136530581,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-11,2025,36.250100000000003,30.092485714285711,True,-6.1576142857142919,6.1576142857142919,37.916213691632727,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-13,2025,19.918099999999999,26.664033333333332,True,6.7459333333333333,6.7459333333333333,45.507616537777778,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-14,2025,19.872399999999999,23.450966666666666,True,3.5785666666666671,3.5785666666666671,12.806139387777781,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-16,2025,22.019500000000001,21.654066666666665,True,-0.3654333333333355,0.3654333333333355,0.1335415211111127,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-17,2025,28.141100000000002,23.070233333333334,True,-5.0708666666666673,5.0708666666666673,25.713688751111118,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-19,2025,16.5932,25.807500000000001,True,9.2143000000000015,9.2143000000000015,84.903324490000031,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-20,2025,20.9514,27.128599999999999,True,6.1771999999999991,6.1771999999999991,38.157799839999988,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-21,2025,22.790700000000001,28.4497,True,5.6589999999999989,5.6589999999999989,32.024280999999988,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-22,2025,26.749099999999999,29.770800000000001,True,3.0217000000000027,3.0217000000000027,9.1306708900000171,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-23,2025,13.114599999999999,31.091899999999999,True,17.9773,17.9773,323.18331529,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-24,2025,23.110499999999998,32.413000000000004,True,9.3025000000000055,9.3025000000000055,86.536506250000102,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-25,2025,16.313300000000002,33.734099999999998,True,17.420799999999996,17.420799999999996,303.48427263999986,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-26,2025,15.6693,35.055199999999999,True,19.385899999999999,19.385899999999999,375.81311880999999,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-27,2025,17.275300000000001,36.376300000000001,True,19.100999999999999,19.100999999999999,364.84820099999996,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-29,2025,15.6693,33.542485714285718,True,17.873185714285718,17.873185714285718,319.45076757734705,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-30,2025,30.470400000000001,29.38757142857143,True,-1.0828285714285713,1.0828285714285713,1.1725177151020405,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-08-31,2025,22.245200000000001,25.232657142857143,True,2.9874571428571421,2.9874571428571421,8.9249001804081587,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-01,2025,15.2569,21.077742857142859,True,5.8208428571428588,5.8208428571428588,33.882211567551039,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-02,2025,14.584099999999999,16.922828571428575,True,2.3387285714285753,2.3387285714285753,5.4696513308163448,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-03,2025,16.276900000000001,12.767914285714287,True,-3.5089857142857142,3.5089857142857142,12.312980743061223,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-05,2025,8.8386700000000005,7.2673499999999995,True,-1.5713200000000009,1.5713200000000009,2.4690465424000028,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-06,2025,5.6793100000000001,5.9216999999999995,True,0.24238999999999944,0.24238999999999944,0.058752912099999728,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-08,2025,6.6070599999999997,4.4291119999999999,True,-2.1779479999999998,2.1779479999999998,4.7434574907039986,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-09,2025,3.0842999999999998,4.2821740000000004,True,1.1978740000000005,1.1978740000000005,1.4349021198760012,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-10,2025,2.89737,4.1352359999999999,True,1.2378659999999999,1.2378659999999999,1.5323122339559998,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-11,2025,2.43005,3.9882979999999999,True,1.5582479999999999,1.5582479999999999,2.4281368295039996,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-13,2025,4.4021400000000002,4.0974514285714285,True,-0.30468857142857164,0.30468857142857164,0.092835125559183801,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2025,2025-09-14,2025,3.8413599999999999,4.3535428571428572,True,0.51218285714285727,0.51218285714285727,0.26233127915102056,ok,linear_interpolation
