year,method,reconstruction_status,reconstruction_failure_reason,contract_version,mask_id,scenario_family,selected_smoothing,diagnostic_n_sparse_inputs,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_boundary_extrapolation,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_persistent_batch_transport
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_30d_20221108,consecutive_internal_gap,10,32,1.3133481740951538,0,0,False,,494552cb538bfa1b64385b58572e01ad4aa96e5530593251266a7eeaeced6d9a,True,204,204,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.89806694183648794,1.6020392733476676,4.6595469632046758,0.277274517047922,ok,,236,236,0,1.3133481740951538,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250907897949219,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.272992102050779,40.272992102050779,2.3965150525043435,1403.2845200000002,1219.9536000490189,-183.3309199509813,183.3309199509813,-0.1306441547227937,ok,,0.82384426104415309,ok,,365,365,True
2022,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_30d_20221109,consecutive_internal_gap,,32,1.37253,0,0,False,False,494552cb538bfa1b64385b58572e01ad4aa96e5530593251266a7eeaeced6d9a,True,204,204,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.71170017156862742,1.5086860510755582,4.5905111524120752,0.27316642000593727,ok,,236,236,0,1.37253,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-01T00:00:00,18.181899999999999,2022-08-01,2022-08-01,1,False,105,ok,,ok,,-6,6,False,True,True,-39.341999999999999,39.341999999999999,2.3411147340806786,1403.2845200000002,1258.0976850000002,-145.18683499999997,145.18683499999997,-0.10346215106826658,ok,,0.83743998221693361,ok,,,,
2022,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_30d_20221109,consecutive_internal_gap,,32,1.7638905048370361,0,0,False,,494552cb538bfa1b64385b58572e01ad4aa96e5530593251266a7eeaeced6d9a,True,204,204,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.31921081548597302,2.5769391039558487,5.5500208426386743,0.33026372754705563,ok,,236,236,0,1.7638905048370361,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-06T00:00:00,13.69736385345459,2022-08-06,2022-08-06,1,False,110,ok,,ok,,-1,1,True,True,True,-43.826536146545408,43.826536146545408,2.6079749254333002,1403.2845200000002,1342.5922282934189,-60.692291706581273,60.692291706581273,-0.04325016833121003,ok,,0.6931910324460554,ok,,365,365,True
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_30d_20221109,consecutive_internal_gap,10,32,1.3133481740951538,0,0,False,,494552cb538bfa1b64385b58572e01ad4aa96e5530593251266a7eeaeced6d9a,True,204,204,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.89806694183648794,1.6020392733476676,4.6595469632046758,0.277274517047922,ok,,236,236,0,1.3133481740951538,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250907897949219,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.272992102050779,40.272992102050779,2.3965150525043435,1403.2845200000002,1219.9536000490189,-183.3309199509813,183.3309199509813,-0.1306441547227937,ok,,0.82384426104415309,ok,,365,365,True
2022,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220419,consecutive_internal_gap,,29,1.37253,0,0,False,False,fd72f29d7c90d17e092a7ead7b3d29dddd99412c65c44b701f3dc3c91fa89648,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.56552490338164252,1.6415355692691793,4.5868440081605364,0.27294820015338078,ok,,236,236,0,1.37253,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-01T00:00:00,18.181899999999999,2022-08-01,2022-08-01,1,False,105,ok,,ok,,-6,6,False,True,True,-39.341999999999999,39.341999999999999,2.3411147340806786,1403.2845200000002,1286.2208649999998,-117.06365500000038,117.06365500000038,-0.08342118318243856,ok,,0.83337012520318876,ok,,,,
2022,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220419,consecutive_internal_gap,,29,1.3725299835205078,0,0,False,,fd72f29d7c90d17e092a7ead7b3d29dddd99412c65c44b701f3dc3c91fa89648,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.78225924007157777,3.0041321344453014,5.7384209602345839,0.341474807085623,ok,,236,236,0,1.3725299835205078,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-06T00:00:00,13.421928405761719,2022-08-06,2022-08-06,1,False,110,ok,,ok,,-1,1,True,True,True,-44.101971594238279,44.101971594238279,2.6243651949895477,1403.2845200000002,1241.3736832141876,-161.91083678581253,161.91083678581253,-0.11537990655367061,ok,,0.65300212979845262,ok,,365,365,True
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220419,consecutive_internal_gap,10,29,1.3139644861221313,0,0,False,,fd72f29d7c90d17e092a7ead7b3d29dddd99412c65c44b701f3dc3c91fa89648,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.53772755907528635,1.8212953421379865,4.6886858618785157,0.27900847833662645,ok,,236,236,0,1.3139644861221313,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250909805297852,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.272990194702146,40.272990194702146,2.3965149390042164,1403.2845200000002,1291.9757353067398,-111.30878469326035,111.30878469326035,-0.079320182833100966,ok,,0.8142335870857933,ok,,365,365,True
2022,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220420,consecutive_internal_gap,,29,1.37253,0,0,False,False,fd72f29d7c90d17e092a7ead7b3d29dddd99412c65c44b701f3dc3c91fa89648,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.56552490338164252,1.6415355692691793,4.5868440081605364,0.27294820015338078,ok,,236,236,0,1.37253,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-01T00:00:00,18.181899999999999,2022-08-01,2022-08-01,1,False,105,ok,,ok,,-6,6,False,True,True,-39.341999999999999,39.341999999999999,2.3411147340806786,1403.2845200000002,1286.2208649999998,-117.06365500000038,117.06365500000038,-0.08342118318243856,ok,,0.83337012520318876,ok,,,,
2022,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220420,consecutive_internal_gap,,29,1.3725299835205078,0,0,False,,fd72f29d7c90d17e092a7ead7b3d29dddd99412c65c44b701f3dc3c91fa89648,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.78225924007157777,3.0041321344453014,5.7384209602345839,0.341474807085623,ok,,236,236,0,1.3725299835205078,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-06T00:00:00,13.421928405761719,2022-08-06,2022-08-06,1,False,110,ok,,ok,,-1,1,True,True,True,-44.101971594238279,44.101971594238279,2.6243651949895477,1403.2845200000002,1241.3736832141876,-161.91083678581253,161.91083678581253,-0.11537990655367061,ok,,0.65300212979845262,ok,,365,365,True
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220420,consecutive_internal_gap,10,29,1.3139644861221313,0,0,False,,fd72f29d7c90d17e092a7ead7b3d29dddd99412c65c44b701f3dc3c91fa89648,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.53772755907528635,1.8212953421379865,4.6886858618785157,0.27900847833662645,ok,,236,236,0,1.3139644861221313,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250909805297852,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.272990194702146,40.272990194702146,2.3965149390042164,1403.2845200000002,1291.9757353067398,-111.30878469326035,111.30878469326035,-0.079320182833100966,ok,,0.8142335870857933,ok,,365,365,True
2022,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220421,consecutive_internal_gap,,29,1.37253,0,0,False,False,fd72f29d7c90d17e092a7ead7b3d29dddd99412c65c44b701f3dc3c91fa89648,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.56552490338164252,1.6415355692691793,4.5868440081605364,0.27294820015338078,ok,,236,236,0,1.37253,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-01T00:00:00,18.181899999999999,2022-08-01,2022-08-01,1,False,105,ok,,ok,,-6,6,False,True,True,-39.341999999999999,39.341999999999999,2.3411147340806786,1403.2845200000002,1286.2208649999998,-117.06365500000038,117.06365500000038,-0.08342118318243856,ok,,0.83337012520318876,ok,,,,
2022,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220421,consecutive_internal_gap,,29,1.3725299835205078,0,0,False,,fd72f29d7c90d17e092a7ead7b3d29dddd99412c65c44b701f3dc3c91fa89648,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.78225924007157777,3.0041321344453014,5.7384209602345839,0.341474807085623,ok,,236,236,0,1.3725299835205078,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-06T00:00:00,13.421928405761719,2022-08-06,2022-08-06,1,False,110,ok,,ok,,-1,1,True,True,True,-44.101971594238279,44.101971594238279,2.6243651949895477,1403.2845200000002,1241.3736832141876,-161.91083678581253,161.91083678581253,-0.11537990655367061,ok,,0.65300212979845262,ok,,365,365,True
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220421,consecutive_internal_gap,10,29,1.3139644861221313,0,0,False,,fd72f29d7c90d17e092a7ead7b3d29dddd99412c65c44b701f3dc3c91fa89648,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.53772755907528635,1.8212953421379865,4.6886858618785157,0.27900847833662645,ok,,236,236,0,1.3139644861221313,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250909805297852,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.272990194702146,40.272990194702146,2.3965149390042164,1403.2845200000002,1291.9757353067398,-111.30878469326035,111.30878469326035,-0.079320182833100966,ok,,0.8142335870857933,ok,,365,365,True
2022,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220422,consecutive_internal_gap,,29,1.37253,0,0,False,False,4939682ed21f53dea37a2f9f5e08404180895e6d48f235ccddb108ad7d44aa0f,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.51282490338164244,1.6663976988988087,4.5979696208717025,0.27361024925723382,ok,,236,236,0,1.37253,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-01T00:00:00,18.181899999999999,2022-08-01,2022-08-01,1,False,105,ok,,ok,,-6,6,False,True,True,-39.341999999999999,39.341999999999999,2.3411147340806786,1403.2845200000002,1297.1297650000001,-106.15475500000002,106.15475500000002,-0.07564734983323268,ok,,0.830493323185587,ok,,,,
2022,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220422,consecutive_internal_gap,,29,1.9500283002853394,0,0,False,,4939682ed21f53dea37a2f9f5e08404180895e6d48f235ccddb108ad7d44aa0f,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,0.0075194552711818968,2.6949960670316391,5.5865499897420294,0.33243745853447532,ok,,236,236,0,1.9500283002853394,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-06T00:00:00,13.462679862976074,2022-08-06,2022-08-06,1,False,110,ok,,ok,,-1,1,True,True,True,-44.061220137023923,44.061220137023923,2.6219402080310865,1403.2845200000002,1412.0716745853424,8.7871545853422504,8.7871545853422504,0.0062618481570239576,ok,,0.68676813034647388,ok,,365,365,True
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220422,consecutive_internal_gap,10,29,1.3277084827423096,0,0,False,,4939682ed21f53dea37a2f9f5e08404180895e6d48f235ccddb108ad7d44aa0f,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.42032090024257046,1.9243050976450087,4.7444058732124601,0.28232419536974729,ok,,236,236,0,1.3277084827423096,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250913619995117,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.27298638000488,40.27298638000488,2.3965147120039632,1403.2845200000002,1316.2413386106491,-87.043181389351048,87.043181389351048,-0.062028177571110836,ok,,0.80401000916895238,ok,,365,365,True
2022,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220423,consecutive_internal_gap,,29,1.37253,0,0,False,False,4939682ed21f53dea37a2f9f5e08404180895e6d48f235ccddb108ad7d44aa0f,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.51282490338164244,1.6663976988988087,4.5979696208717025,0.27361024925723382,ok,,236,236,0,1.37253,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-01T00:00:00,18.181899999999999,2022-08-01,2022-08-01,1,False,105,ok,,ok,,-6,6,False,True,True,-39.341999999999999,39.341999999999999,2.3411147340806786,1403.2845200000002,1297.1297650000001,-106.15475500000002,106.15475500000002,-0.07564734983323268,ok,,0.830493323185587,ok,,,,
2022,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220423,consecutive_internal_gap,,29,1.9500283002853394,0,0,False,,4939682ed21f53dea37a2f9f5e08404180895e6d48f235ccddb108ad7d44aa0f,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,0.0075194552711818968,2.6949960670316391,5.5865499897420294,0.33243745853447532,ok,,236,236,0,1.9500283002853394,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-06T00:00:00,13.462679862976074,2022-08-06,2022-08-06,1,False,110,ok,,ok,,-1,1,True,True,True,-44.061220137023923,44.061220137023923,2.6219402080310865,1403.2845200000002,1412.0716745853424,8.7871545853422504,8.7871545853422504,0.0062618481570239576,ok,,0.68676813034647388,ok,,365,365,True
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220423,consecutive_internal_gap,10,29,1.3277084827423096,0,0,False,,4939682ed21f53dea37a2f9f5e08404180895e6d48f235ccddb108ad7d44aa0f,True,207,207,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.42032090024257046,1.9243050976450087,4.7444058732124601,0.28232419536974729,ok,,236,236,0,1.3277084827423096,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250913619995117,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.27298638000488,40.27298638000488,2.3965147120039632,1403.2845200000002,1316.2413386106491,-87.043181389351048,87.043181389351048,-0.062028177571110836,ok,,0.80401000916895238,ok,,365,365,True
2022,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220424,consecutive_internal_gap,,28,1.37253,0,0,False,False,73a80764781bb9968603fdefe73b6236b9bd04cb229415a631ebf321cfe98323,True,208,208,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.48364509615384621,1.6746503135120911,4.5918006973114149,0.27324315663763121,ok,,236,236,0,1.37253,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-01T00:00:00,18.181899999999999,2022-08-01,2022-08-01,1,False,105,ok,,ok,,-6,6,False,True,True,-39.341999999999999,39.341999999999999,2.3411147340806786,1403.2845200000002,1302.6863399999997,-100.59818000000041,100.59818000000041,-0.071687657468066698,ok,,0.8301347522736513,ok,,,,
2022,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220424,consecutive_internal_gap,,28,1.9083201885223389,0,0,False,,73a80764781bb9968603fdefe73b6236b9bd04cb229415a631ebf321cfe98323,True,208,208,0,1.513585,18.3184,16.804815000000001,True,,ok,,0.011919719477983648,2.6881171149185983,5.5589375183462515,0.33079432997901204,ok,,236,236,0,1.9085080623626709,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-06T00:00:00,13.521809577941895,2022-08-06,2022-08-06,1,False,110,ok,,ok,,-1,1,True,True,True,-44.002090422058103,44.002090422058103,2.6184215906011521,1403.2845200000002,1411.9759330749512,8.691413074951015,8.691413074951015,0.0061936214296378139,ok,,0.68896039089195293,ok,,365,365,True
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220424,consecutive_internal_gap,10,28,1.3231717348098755,0,0,False,,73a80764781bb9968603fdefe73b6236b9bd04cb229415a631ebf321cfe98323,True,208,208,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.40223929706243372,1.9273345110805216,4.7388712230058276,0.28199484629886301,ok,,236,236,0,1.3231717348098755,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250911712646484,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.272988287353513,40.272988287353513,2.3965148255040898,1403.2845200000002,1319.5826431512833,-83.701876848716893,83.701876848716893,-0.059647117641343957,ok,,0.80321989070368305,ok,,365,365,True
2022,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220425,consecutive_internal_gap,,28,1.37253,0,0,False,False,73a80764781bb9968603fdefe73b6236b9bd04cb229415a631ebf321cfe98323,True,208,208,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.48364509615384621,1.6746503135120911,4.5918006973114149,0.27324315663763121,ok,,236,236,0,1.37253,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-01T00:00:00,18.181899999999999,2022-08-01,2022-08-01,1,False,105,ok,,ok,,-6,6,False,True,True,-39.341999999999999,39.341999999999999,2.3411147340806786,1403.2845200000002,1302.6863399999997,-100.59818000000041,100.59818000000041,-0.071687657468066698,ok,,0.8301347522736513,ok,,,,
2022,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220425,consecutive_internal_gap,,28,1.9083201885223389,0,0,False,,73a80764781bb9968603fdefe73b6236b9bd04cb229415a631ebf321cfe98323,True,208,208,0,1.513585,18.3184,16.804815000000001,True,,ok,,0.011919719477983648,2.6881171149185983,5.5589375183462515,0.33079432997901204,ok,,236,236,0,1.9085080623626709,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-06T00:00:00,13.521809577941895,2022-08-06,2022-08-06,1,False,110,ok,,ok,,-1,1,True,True,True,-44.002090422058103,44.002090422058103,2.6184215906011521,1403.2845200000002,1411.9759330749512,8.691413074951015,8.691413074951015,0.0061936214296378139,ok,,0.68896039089195293,ok,,365,365,True
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220425,consecutive_internal_gap,10,28,1.3231717348098755,0,0,False,,73a80764781bb9968603fdefe73b6236b9bd04cb229415a631ebf321cfe98323,True,208,208,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.40223929706243372,1.9273345110805216,4.7388712230058276,0.28199484629886301,ok,,236,236,0,1.3231717348098755,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250911712646484,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.272988287353513,40.272988287353513,2.3965148255040898,1403.2845200000002,1319.5826431512833,-83.701876848716893,83.701876848716893,-0.059647117641343957,ok,,0.80321989070368305,ok,,365,365,True
2022,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220426,consecutive_internal_gap,,28,1.37253,0,0,False,False,73a80764781bb9968603fdefe73b6236b9bd04cb229415a631ebf321cfe98323,True,208,208,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.48364509615384621,1.6746503135120911,4.5918006973114149,0.27324315663763121,ok,,236,236,0,1.37253,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-01T00:00:00,18.181899999999999,2022-08-01,2022-08-01,1,False,105,ok,,ok,,-6,6,False,True,True,-39.341999999999999,39.341999999999999,2.3411147340806786,1403.2845200000002,1302.6863399999997,-100.59818000000041,100.59818000000041,-0.071687657468066698,ok,,0.8301347522736513,ok,,,,
2022,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220426,consecutive_internal_gap,,28,1.9083201885223389,0,0,False,,73a80764781bb9968603fdefe73b6236b9bd04cb229415a631ebf321cfe98323,True,208,208,0,1.513585,18.3184,16.804815000000001,True,,ok,,0.011919719477983648,2.6881171149185983,5.5589375183462515,0.33079432997901204,ok,,236,236,0,1.9085080623626709,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-08-06T00:00:00,13.521809577941895,2022-08-06,2022-08-06,1,False,110,ok,,ok,,-1,1,True,True,True,-44.002090422058103,44.002090422058103,2.6184215906011521,1403.2845200000002,1411.9759330749512,8.691413074951015,8.691413074951015,0.0061936214296378139,ok,,0.68896039089195293,ok,,365,365,True
2022,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2022_45d_20220426,consecutive_internal_gap,10,28,1.3231717348098755,0,0,False,,73a80764781bb9968603fdefe73b6236b9bd04cb229415a631ebf321cfe98323,True,208,208,0,1.513585,18.3184,16.804815000000001,True,,ok,,-0.40223929706243372,1.9273345110805216,4.7388712230058276,0.28199484629886301,ok,,236,236,0,1.3231717348098755,0,0,False,ok,,2022-08-07,57.523899999999998,2022-08-07,2022-08-07,1,False,111,ok,,2022-07-25T00:00:00,17.250911712646484,2022-07-25,2022-07-25,1,False,98,ok,,ok,,-13,13,False,False,True,-40.272988287353513,40.272988287353513,2.3965148255040898,1403.2845200000002,1319.5826431512833,-83.701876848716893,83.701876848716893,-0.059647117641343957,ok,,0.80321989070368305,ok,,365,365,True
