year,method,reconstruction_status,reconstruction_failure_reason,contract_version,analysis_classification,mask_id,scenario_family,selected_p_seapar,p_seapar_selection_source,p_seapar_reselected_within_scenario,old_methods_reused_not_rerun,diagnostic_n_sparse_inputs,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_requested_p_seapar,diagnostic_requested_p_seapar_float64_hex,diagnostic_effective_p_seapar,diagnostic_effective_p_seapar_float64_hex,diagnostic_p_seapar_array_dtype,diagnostic_p_seapar_array_unique_count,diagnostic_p_seapar_exactly_materialized,diagnostic_persistent_batch_transport,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,diagnostic_selected_p_seapar,diagnostic_p_seapar_reselected_within_scenario,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r066,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.2364200353622437,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,edadd591bf79c160725b94923c5dfdfa11af7967939d7ab2cede589d961dcc95,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.46726991590067052,4.4913872501365226,8.2538274770365376,0.27531778126844425,ok,,251,251,0,1.2364200353622437,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.770816802978516,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.700083197021485,49.700083197021485,1.6578147135653376,2516.302831,2413.472426533699,-102.83040446630093,102.83040446630093,-0.040865671333142069,ok,,0.67720843702155908,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r067,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,00b8afd161b25ed62fa6fc4de215aa939eedd6cebdc4cead453d445361499a22,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.52342640260942153,4.6111130036175432,8.4934962313690701,0.28331226260038211,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,34.883689880371094,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-48.587210119628907,48.587210119628907,1.6206932996087768,2516.302831,2398.4922744035721,-117.81055659642789,117.81055659642789,-0.046818910325514745,ok,,0.66330725552911807,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r068,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,e3c72779405f5bbcf0c7dfe01f690f764cc6e620d72f507527c754e9fa7afd54,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.41509656869987338,4.6306578614830238,8.2763610706461126,0.27606942031273651,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,29.207399368286133,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-54.263500631713868,54.263500631713868,1.8100337860643352,2516.302831,2430.7072570323944,-85.59557396760556,85.59557396760556,-0.034016404112055608,ok,,0.6698674973407398,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r069,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,6ca21548047d51cc98538cdd166d2b58c1c8e05fdb88fddc9b31ba53bcca23e1,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.058278877987604963,4.7344731920393794,8.3848525158024891,0.27968830186195265,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.042198181152344,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.428701818847657,50.428701818847657,1.6821187910263895,2516.302831,2526.335743188858,10.032912188858063,10.032912188858063,0.0039871640508670012,ok,,0.6742551860255348,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r070,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,da1cff14244f4b250ca3124aed946c8550313154e3a4be59a66bd639d9d983f3,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.22008734837025845,4.575502482397666,8.2660832806626701,0.27572659047500886,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.398834228515625,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.072065771484375,50.072065771484375,1.670222704567885,2516.302831,2458.8688151836395,-57.434015816360443,57.434015816360443,-0.022824763024860438,ok,,0.67468509301587742,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r071,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b06f609924aeb80ab0d353ab6ab5053ab9fbc553ed5a7c59369791990a7ee7d4,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.43914093574659624,4.5526669846400116,8.3559153953687204,0.27872306436258787,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,34.528797149658203,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-48.942102850341797,48.942102850341797,1.6325312353398074,2516.302831,2416.078409910202,-100.22442108979794,100.22442108979794,-0.0398300315268365,ok,,0.67206570517324782,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r072,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7d07c4d108e272f9084ad1f9963dbfeb7dfe475b32c5366d59327c5cb9fc3d56,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.23961554036954735,4.6810347456073025,8.4168777621997091,0.28075654805527184,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,31.188381195068359,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-52.282518804931641,52.282518804931641,1.7439554093596874,2516.302831,2456.0031340122223,-60.299696987777679,60.299696987777679,-0.02396360892850646,ok,,0.66796194471971948,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r073,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,8faba4509d8ba58ac8c1fb810ea47a0d83f50f4c7f255765c50de11746b8ca5c,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.67933459905833449,4.5135449280266764,8.3395366158883757,0.27817672761894263,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,34.023025512695312,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.447874487304688,49.447874487304688,1.649401944753657,2516.302831,2374.1742435693741,-142.12858743062588,142.12858743062588,-0.056483101191021109,ok,,0.67319531513628583,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r074,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0aefa68369e5f4fc541161a29153b833de955ccd53d668eabd730ae26b249637,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.80807613230111042,5.3394272842626567,9.0586605273936627,0.30216409594273591,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-08-16,36.805381774902344,2025-08-16,2025-08-16,1,False,102,ok,,ok,,-59,59,False,False,False,-46.665518225097657,46.665518225097657,1.5565926202384033,2516.302831,2681.9633371829987,165.66050618299869,165.66050618299869,0.0658348844749993,ok,,0.66081596646665641,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r075,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,cd189e82ec1783313002d4e9f47eb46f081c0e15ac586e59e2aeeccf18f70be6,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.61753836705123455,4.6919422276505323,8.4716109023676331,0.28258224731477444,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.742477416992188,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.728422583007813,50.728422583007813,1.6921163898395748,2516.302831,2383.9572777748108,-132.34555322518918,132.34555322518918,-0.052595240761460313,ok,,0.66485045564679368,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r076,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,5675d0aedea11514808973147bced8c2b06548b61eda23de1483bde834bfac71,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.67388898781288575,4.4809934826668592,8.3570920080781903,0.27876231189974376,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,35.313156127929688,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-48.157743872070313,48.157743872070313,1.6063678615333532,2516.302831,2368.9418079853058,-147.36102301469418,147.36102301469418,-0.058562515289994593,ok,,0.66734029170022668,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r077,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,d355c0ebd87edfae5838ad7132e3397aa99657ac506a86fd75803c19a1057aaa,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.29667768918195137,4.9853056026272773,8.4941365937909215,0.28333362277076152,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-08-15,30.542497634887695,2025-08-15,2025-08-15,1,False,103,ok,,ok,,-60,60,False,False,False,-52.928402365112305,52.928402365112305,1.7654997449108529,2516.302831,2572.7473644018173,56.444533401817353,56.444533401817353,0.022431534355261136,ok,,0.66569756710866312,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r078,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.2364200353622437,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,392ce9352bcbad5d3409feb8620c3578a6ace317593853ce2d112817670f9011,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.41772329774643818,4.6251476708752559,8.4268482916228127,0.28108912879390224,ok,,251,251,0,1.2364200353622437,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.924449920654297,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.546450079345703,49.546450079345703,1.6526900693677784,2516.302831,2426.1978539228439,-90.104977077156036,90.104977077156036,-0.03580847899827206,ok,,0.67027014485694858,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r079,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.3877099752426147,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,b33f8ded27ebe603ed53bc7d61e63ab7611e91a821753da4359a6aca27d18805,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.57558029780453901,4.9444201959088394,8.4045237362186853,0.28034446250680467,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.129329681396484,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.341570318603516,50.341570318603516,1.6792123998530157,2516.302831,2635.9780247211456,119.67519372114566,119.67519372114566,0.047559932869282562,ok,,0.67206139987460056,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r080,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,dc529d12c211173563c9ab03353e637d902b1e6c6c9498ef5bbe5d6072624907,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-1.7076660837408946,4.5253075985966467,8.5611511607427762,0.28556898593254093,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,34.780963897705078,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-48.689936102294922,48.689936102294922,1.6241198662174094,2516.302831,2151.1327205896378,-365.17011041036221,365.17011041036221,-0.14512168643280529,ok,,0.66457894027051989,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r081,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,c073a8183fa63c23127ad45c9966ca34173add276f46960bd8594f6004579169,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.046325892187742128,4.7916668892769811,8.2549214913631737,0.27535427362280024,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.093696594238281,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.377203405761719,50.377203405761719,1.6804009905430242,2516.302831,2517.6393752098083,1.3365442098083804,1.3365442098083804,0.00053115395863431367,ok,,0.67756380125292226,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r082,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,2b41a26004faf2dde7b6cea8e58a73f7114e7d2a7e982a2b96d567ee7e1f4d0c,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.056266535368956032,4.6641586311257068,8.3173749702560684,0.27743749541161583,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,35.034015655517578,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-48.436884344482422,48.436884344482422,1.6156789763755937,2516.302831,2492.9689886569977,-23.333842343002289,23.333842343002289,-0.0092730660457625534,ok,,0.67711096130235571,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r083,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,efbb298dae78569a93c2d21a3f1b027b827131cdf029604a03e102d99c6d836d,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.16779935950396607,4.6186840045755826,8.2548479980265892,0.2753518221513559,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,32.833873748779297,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.637026251220703,50.637026251220703,1.6890677393372824,2516.302831,2477.7947062253952,-38.508124774604767,38.508124774604767,-0.015303454059741019,ok,,0.67600234362363554,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r084,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,5d6159f7ab8a558af1640c78a9e43243e2bbea2b1f239c589391dc019df0f94a,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.30756379704303033,4.8700644432043294,8.2869566042958827,0.27642284892799718,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.357280731201172,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.113619268798828,50.113619268798828,1.6716087786912404,2516.302831,2581.6298398971558,65.327008897155793,65.327008897155793,0.025961505146498719,ok,,0.67459204016458929,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r085,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,ba8335e47559d20ef50495632eb52bd789d9c8e120224fc0b4f3e6d2a18e20fd,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.26805783468235461,4.6621963343170236,8.3384449135593961,0.27814031238445214,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,34.104812622070312,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.366087377929688,49.366087377929688,1.6466738230971127,2516.302831,2457.3253517150879,-58.977479284912079,58.977479284912079,-0.023438148444745791,ok,,0.67322927787793885,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r086,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,62bc0dafe87a59ba7e0bf1ae410a2c47c30b02d9540304c94d1c4ce5edd1d75b,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.14325943047512502,4.6442977561595997,8.2320720560602272,0.27459209924390193,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.369209289550781,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.101690710449219,50.101690710449219,1.6712108852015009,2516.302831,2484.6559503078461,-31.6468806921539,31.6468806921539,-0.012576737705126359,ok,,0.6779744786188816,ok,
2025,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2025_k1_r087,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,43,365,365,1.1888799667358398,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,907d50575d5362944c66a417ec2e9384c29d4894bf4e9080a9e19ff1cb8839c9,True,0,False,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.11436833945886903,4.7153227484905909,8.3811724294629641,0.27956554751450674,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21,33.569656372070312,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.901243627929688,49.901243627929688,1.6645246967423226,2516.302831,2486.7158057689667,-29.587025231033294,29.587025231033294,-0.011758133745482121,ok,,0.67121088882923574,ok,
